
31,319815120028643
40,583620307701736
31,685626192454137
41,59242279099143
38,450268192780136
44,031256858831455
41,84938486691944
40,97398684976601
48,73455946621129
30,11138884493882
37,54069092747658
43,833955646434866
48,72026082267611
58,476901955116325
38,25286707585519
41,1613718758348
31,923460054091983
41,9939740231698
37,95168727122116
58,92769772275014
28,67367906843096
37,409174604367806
45,393537477336174
36,89050122809081
45,910220411695974
38,58956610631093
42,43842677851005
29,183777925527814
43,12091952811709
44,040365012113114
40,14694212070083
34,990581828091315
48,13194109014324
42,15162625738473
54,62692102748853
33,90828453264559
46,45654532126663
45,064939692408
43,150571843740344
50,667986240038545
34,55059298374277
34,7376134762991
25,68937960466905
42,40691209525365
48,424104710422164
53,99402395777343
31,326678718995062
49,674993112602394
36,48940228956734
